file,label
data/natural_images/car/car_0812.jpg,1
data/natural_images/car/car_0913.jpg,1
data/natural_images/car/car_0308.jpg,1
data/natural_images/car/car_0186.jpg,1
data/natural_images/car/car_0583.jpg,1
data/natural_images/car/car_0640.jpg,1
data/natural_images/car/car_0368.jpg,1
data/natural_images/car/car_0380.jpg,1
data/natural_images/car/car_0651.jpg,1
data/natural_images/car/car_0435.jpg,1
data/natural_images/car/car_0261.jpg,1
data/natural_images/car/car_0279.jpg,1
data/natural_images/car/car_0027.jpg,1
data/natural_images/car/car_0255.jpg,1
data/natural_images/car/car_0554.jpg,1
data/natural_images/car/car_0295.jpg,1
data/natural_images/car/car_0749.jpg,1
data/natural_images/car/car_0172.jpg,1
data/natural_images/car/car_0931.jpg,1
data/natural_images/car/car_0801.jpg,1
data/natural_images/car/car_0556.jpg,1
data/natural_images/car/car_0185.jpg,1
data/natural_images/car/car_0005.jpg,1
data/natural_images/car/car_0697.jpg,1
data/natural_images/car/car_0682.jpg,1
data/natural_images/car/car_0942.jpg,1
data/natural_images/car/car_0523.jpg,1
data/natural_images/car/car_0372.jpg,1
data/natural_images/car/car_0479.jpg,1
data/natural_images/car/car_0136.jpg,1
data/natural_images/car/car_0199.jpg,1
data/natural_images/car/car_0103.jpg,1
data/natural_images/car/car_0408.jpg,1
data/natural_images/car/car_0232.jpg,1
data/natural_images/car/car_0564.jpg,1
data/natural_images/car/car_0151.jpg,1
data/natural_images/car/car_0112.jpg,1
data/natural_images/car/car_0430.jpg,1
data/natural_images/car/car_0603.jpg,1
data/natural_images/car/car_0315.jpg,1
data/natural_images/car/car_0668.jpg,1
data/natural_images/car/car_0905.jpg,1
data/natural_images/car/car_0901.jpg,1
data/natural_images/car/car_0662.jpg,1
data/natural_images/car/car_0361.jpg,1
data/natural_images/car/car_0458.jpg,1
data/natural_images/car/car_0300.jpg,1
data/natural_images/car/car_0808.jpg,1
data/natural_images/car/car_0692.jpg,1
data/natural_images/car/car_0882.jpg,1
data/natural_images/car/car_0512.jpg,1
data/natural_images/car/car_0281.jpg,1
data/natural_images/car/car_0961.jpg,1
data/natural_images/car/car_0387.jpg,1
data/natural_images/car/car_0464.jpg,1
data/natural_images/car/car_0825.jpg,1
data/natural_images/car/car_0620.jpg,1
data/natural_images/car/car_0548.jpg,1
data/natural_images/car/car_0872.jpg,1
data/natural_images/car/car_0627.jpg,1
data/natural_images/car/car_0731.jpg,1
data/natural_images/car/car_0078.jpg,1
data/natural_images/car/car_0188.jpg,1
data/natural_images/car/car_0899.jpg,1
data/natural_images/car/car_0522.jpg,1
data/natural_images/car/car_0709.jpg,1
data/natural_images/car/car_0599.jpg,1
data/natural_images/car/car_0604.jpg,1
data/natural_images/car/car_0220.jpg,1
data/natural_images/car/car_0046.jpg,1
data/natural_images/car/car_0503.jpg,1
data/natural_images/car/car_0140.jpg,1
data/natural_images/car/car_0226.jpg,1
data/natural_images/car/car_0888.jpg,1
data/natural_images/car/car_0336.jpg,1
data/natural_images/dog/dog_0538.jpg,3
data/natural_images/dog/dog_0219.jpg,3
data/natural_images/dog/dog_0272.jpg,3
data/natural_images/dog/dog_0226.jpg,3
data/natural_images/dog/dog_0186.jpg,3
data/natural_images/dog/dog_0518.jpg,3
data/natural_images/dog/dog_0537.jpg,3
data/natural_images/dog/dog_0258.jpg,3
data/natural_images/dog/dog_0100.jpg,3
data/natural_images/dog/dog_0659.jpg,3
data/natural_images/dog/dog_0337.jpg,3
data/natural_images/dog/dog_0665.jpg,3
data/natural_images/dog/dog_0638.jpg,3
data/natural_images/dog/dog_0204.jpg,3
data/natural_images/dog/dog_0114.jpg,3
data/natural_images/dog/dog_0010.jpg,3
data/natural_images/dog/dog_0543.jpg,3
data/natural_images/dog/dog_0494.jpg,3
data/natural_images/dog/dog_0504.jpg,3
data/natural_images/dog/dog_0687.jpg,3
data/natural_images/dog/dog_0351.jpg,3
data/natural_images/dog/dog_0046.jpg,3
data/natural_images/dog/dog_0269.jpg,3
data/natural_images/dog/dog_0424.jpg,3
data/natural_images/dog/dog_0527.jpg,3
data/natural_images/dog/dog_0277.jpg,3
data/natural_images/dog/dog_0621.jpg,3
data/natural_images/dog/dog_0065.jpg,3
data/natural_images/dog/dog_0236.jpg,3
data/natural_images/dog/dog_0314.jpg,3
data/natural_images/dog/dog_0397.jpg,3
data/natural_images/dog/dog_0011.jpg,3
data/natural_images/dog/dog_0299.jpg,3
data/natural_images/dog/dog_0182.jpg,3
data/natural_images/dog/dog_0239.jpg,3
data/natural_images/dog/dog_0306.jpg,3
data/natural_images/dog/dog_0700.jpg,3
data/natural_images/dog/dog_0073.jpg,3
data/natural_images/dog/dog_0097.jpg,3
data/natural_images/dog/dog_0063.jpg,3
data/natural_images/dog/dog_0102.jpg,3
data/natural_images/dog/dog_0606.jpg,3
data/natural_images/dog/dog_0577.jpg,3
data/natural_images/dog/dog_0234.jpg,3
data/natural_images/dog/dog_0629.jpg,3
data/natural_images/dog/dog_0572.jpg,3
data/natural_images/dog/dog_0444.jpg,3
data/natural_images/dog/dog_0137.jpg,3
data/natural_images/dog/dog_0339.jpg,3
data/natural_images/dog/dog_0109.jpg,3
data/natural_images/dog/dog_0579.jpg,3
data/natural_images/dog/dog_0334.jpg,3
data/natural_images/dog/dog_0133.jpg,3
data/natural_images/dog/dog_0140.jpg,3
data/natural_images/dog/dog_0454.jpg,3
data/natural_images/dog/dog_0310.jpg,3
data/natural_images/dog/dog_0698.jpg,3
data/natural_images/dog/dog_0205.jpg,3
data/natural_images/dog/dog_0530.jpg,3
data/natural_images/dog/dog_0701.jpg,3
data/natural_images/dog/dog_0250.jpg,3
data/natural_images/dog/dog_0120.jpg,3
data/natural_images/dog/dog_0264.jpg,3
data/natural_images/dog/dog_0529.jpg,3
data/natural_images/dog/dog_0194.jpg,3
data/natural_images/dog/dog_0516.jpg,3
data/natural_images/dog/dog_0534.jpg,3
data/natural_images/dog/dog_0202.jpg,3
data/natural_images/dog/dog_0103.jpg,3
data/natural_images/dog/dog_0184.jpg,3
data/natural_images/dog/dog_0407.jpg,3
data/natural_images/dog/dog_0658.jpg,3
data/natural_images/dog/dog_0647.jpg,3
data/natural_images/dog/dog_0604.jpg,3
data/natural_images/dog/dog_0414.jpg,3
data/natural_images/dog/dog_0144.jpg,3
data/natural_images/dog/dog_0066.jpg,3
data/natural_images/dog/dog_0227.jpg,3
data/natural_images/dog/dog_0238.jpg,3
data/natural_images/dog/dog_0146.jpg,3
data/natural_images/dog/dog_0388.jpg,3
data/natural_images/dog/dog_0373.jpg,3
data/natural_images/dog/dog_0183.jpg,3
data/natural_images/dog/dog_0528.jpg,3
data/natural_images/dog/dog_0119.jpg,3
data/natural_images/dog/dog_0422.jpg,3
data/natural_images/dog/dog_0443.jpg,3
data/natural_images/dog/dog_0384.jpg,3
data/natural_images/dog/dog_0517.jpg,3
data/natural_images/dog/dog_0498.jpg,3
data/natural_images/dog/dog_0557.jpg,3
data/natural_images/dog/dog_0411.jpg,3
data/natural_images/dog/dog_0515.jpg,3
data/natural_images/dog/dog_0287.jpg,3
data/natural_images/dog/dog_0365.jpg,3
data/natural_images/dog/dog_0041.jpg,3
data/natural_images/dog/dog_0045.jpg,3
data/natural_images/dog/dog_0341.jpg,3
data/natural_images/dog/dog_0321.jpg,3
data/natural_images/dog/dog_0229.jpg,3
data/natural_images/dog/dog_0123.jpg,3
data/natural_images/dog/dog_0095.jpg,3
data/natural_images/dog/dog_0079.jpg,3
data/natural_images/dog/dog_0034.jpg,3
data/natural_images/dog/dog_0602.jpg,3
data/natural_images/dog/dog_0490.jpg,3
data/natural_images/dog/dog_0678.jpg,3
data/natural_images/dog/dog_0430.jpg,3
data/natural_images/dog/dog_0355.jpg,3
data/natural_images/dog/dog_0404.jpg,3
data/natural_images/dog/dog_0152.jpg,3
data/natural_images/dog/dog_0015.jpg,3
data/natural_images/dog/dog_0681.jpg,3
data/natural_images/dog/dog_0344.jpg,3
data/natural_images/dog/dog_0332.jpg,3
data/natural_images/dog/dog_0166.jpg,3
data/natural_images/dog/dog_0075.jpg,3
data/natural_images/dog/dog_0597.jpg,3
data/natural_images/dog/dog_0242.jpg,3
data/natural_images/dog/dog_0128.jpg,3
data/natural_images/dog/dog_0519.jpg,3
data/natural_images/dog/dog_0476.jpg,3
data/natural_images/dog/dog_0525.jpg,3
data/natural_images/dog/dog_0481.jpg,3
data/natural_images/dog/dog_0058.jpg,3
data/natural_images/dog/dog_0479.jpg,3
data/natural_images/dog/dog_0143.jpg,3
data/natural_images/dog/dog_0130.jpg,3
data/natural_images/dog/dog_0387.jpg,3
data/natural_images/dog/dog_0170.jpg,3
data/natural_images/dog/dog_0559.jpg,3
data/natural_images/dog/dog_0633.jpg,3
data/natural_images/dog/dog_0135.jpg,3
data/natural_images/dog/dog_0591.jpg,3
data/natural_images/dog/dog_0628.jpg,3
data/natural_images/dog/dog_0126.jpg,3
data/natural_images/dog/dog_0619.jpg,3
data/natural_images/dog/dog_0364.jpg,3
data/natural_images/dog/dog_0695.jpg,3
data/natural_images/dog/dog_0139.jpg,3
data/natural_images/dog/dog_0190.jpg,3
data/natural_images/dog/dog_0440.jpg,3
data/natural_images/dog/dog_0405.jpg,3
data/natural_images/dog/dog_0131.jpg,3
data/natural_images/dog/dog_0508.jpg,3
data/natural_images/dog/dog_0512.jpg,3
data/natural_images/dog/dog_0059.jpg,3
data/natural_images/dog/dog_0191.jpg,3
data/natural_images/dog/dog_0677.jpg,3
data/natural_images/dog/dog_0666.jpg,3
data/natural_images/dog/dog_0582.jpg,3
data/natural_images/dog/dog_0352.jpg,3
data/natural_images/dog/dog_0523.jpg,3
data/natural_images/dog/dog_0296.jpg,3
data/natural_images/dog/dog_0081.jpg,3
data/natural_images/dog/dog_0409.jpg,3
data/natural_images/dog/dog_0648.jpg,3
data/natural_images/dog/dog_0088.jpg,3
data/natural_images/dog/dog_0343.jpg,3
data/natural_images/dog/dog_0569.jpg,3
data/natural_images/dog/dog_0319.jpg,3
data/natural_images/dog/dog_0215.jpg,3
data/natural_images/dog/dog_0488.jpg,3
data/natural_images/dog/dog_0241.jpg,3
data/natural_images/dog/dog_0598.jpg,3
data/natural_images/dog/dog_0551.jpg,3
data/natural_images/dog/dog_0121.jpg,3
data/natural_images/dog/dog_0099.jpg,3
data/natural_images/dog/dog_0147.jpg,3
data/natural_images/dog/dog_0691.jpg,3
data/natural_images/dog/dog_0546.jpg,3
data/natural_images/dog/dog_0039.jpg,3
data/natural_images/dog/dog_0623.jpg,3
data/natural_images/dog/dog_0167.jpg,3
data/natural_images/dog/dog_0607.jpg,3
data/natural_images/dog/dog_0618.jpg,3
data/natural_images/dog/dog_0484.jpg,3
data/natural_images/dog/dog_0459.jpg,3
data/natural_images/dog/dog_0338.jpg,3
data/natural_images/dog/dog_0376.jpg,3
data/natural_images/dog/dog_0642.jpg,3
data/natural_images/dog/dog_0276.jpg,3
data/natural_images/dog/dog_0395.jpg,3
data/natural_images/dog/dog_0381.jpg,3
data/natural_images/dog/dog_0329.jpg,3
data/natural_images/dog/dog_0553.jpg,3
data/natural_images/dog/dog_0324.jpg,3
data/natural_images/dog/dog_0379.jpg,3
data/natural_images/dog/dog_0662.jpg,3
data/natural_images/dog/dog_0426.jpg,3
data/natural_images/dog/dog_0646.jpg,3
data/natural_images/dog/dog_0244.jpg,3
data/natural_images/dog/dog_0603.jpg,3
data/natural_images/dog/dog_0057.jpg,3
data/natural_images/dog/dog_0145.jpg,3
data/natural_images/dog/dog_0423.jpg,3
data/natural_images/dog/dog_0235.jpg,3
data/natural_images/dog/dog_0354.jpg,3
data/natural_images/dog/dog_0162.jpg,3
data/natural_images/dog/dog_0252.jpg,3
data/natural_images/dog/dog_0326.jpg,3
data/natural_images/dog/dog_0492.jpg,3
data/natural_images/dog/dog_0401.jpg,3
data/natural_images/dog/dog_0112.jpg,3
data/natural_images/dog/dog_0284.jpg,3
data/natural_images/dog/dog_0541.jpg,3
data/natural_images/dog/dog_0415.jpg,3
data/natural_images/dog/dog_0465.jpg,3
data/natural_images/dog/dog_0029.jpg,3
data/natural_images/dog/dog_0562.jpg,3
data/natural_images/dog/dog_0503.jpg,3
data/natural_images/dog/dog_0682.jpg,3
data/natural_images/dog/dog_0462.jpg,3
data/natural_images/dog/dog_0199.jpg,3
data/natural_images/dog/dog_0083.jpg,3
data/natural_images/dog/dog_0560.jpg,3
data/natural_images/dog/dog_0644.jpg,3
data/natural_images/dog/dog_0390.jpg,3
data/natural_images/dog/dog_0452.jpg,3
data/natural_images/dog/dog_0461.jpg,3
data/natural_images/dog/dog_0003.jpg,3
data/natural_images/dog/dog_0168.jpg,3
data/natural_images/dog/dog_0456.jpg,3
data/natural_images/dog/dog_0086.jpg,3
data/natural_images/dog/dog_0017.jpg,3
data/natural_images/dog/dog_0391.jpg,3
data/natural_images/dog/dog_0588.jpg,3
data/natural_images/dog/dog_0412.jpg,3
data/natural_images/dog/dog_0087.jpg,3
data/natural_images/dog/dog_0134.jpg,3
data/natural_images/dog/dog_0061.jpg,3
data/natural_images/dog/dog_0278.jpg,3
data/natural_images/dog/dog_0524.jpg,3
data/natural_images/dog/dog_0018.jpg,3
data/natural_images/dog/dog_0660.jpg,3
data/natural_images/dog/dog_0320.jpg,3
data/natural_images/dog/dog_0069.jpg,3
data/natural_images/dog/dog_0220.jpg,3
data/natural_images/dog/dog_0347.jpg,3
data/natural_images/dog/dog_0096.jpg,3
data/natural_images/dog/dog_0495.jpg,3
data/natural_images/dog/dog_0080.jpg,3
data/natural_images/dog/dog_0302.jpg,3
data/natural_images/dog/dog_0350.jpg,3
data/natural_images/dog/dog_0256.jpg,3
data/natural_images/dog/dog_0501.jpg,3
data/natural_images/dog/dog_0051.jpg,3
data/natural_images/dog/dog_0690.jpg,3
data/natural_images/dog/dog_0592.jpg,3
data/natural_images/dog/dog_0402.jpg,3
data/natural_images/dog/dog_0470.jpg,3
data/natural_images/dog/dog_0315.jpg,3
data/natural_images/dog/dog_0667.jpg,3
data/natural_images/dog/dog_0160.jpg,3
data/natural_images/dog/dog_0169.jpg,3
data/natural_images/dog/dog_0001.jpg,3
data/natural_images/dog/dog_0322.jpg,3
data/natural_images/dog/dog_0282.jpg,3
data/natural_images/dog/dog_0006.jpg,3
data/natural_images/dog/dog_0247.jpg,3
data/natural_images/dog/dog_0323.jpg,3
data/natural_images/dog/dog_0257.jpg,3
data/natural_images/dog/dog_0142.jpg,3
data/natural_images/dog/dog_0263.jpg,3
data/natural_images/dog/dog_0649.jpg,3
data/natural_images/dog/dog_0429.jpg,3
data/natural_images/dog/dog_0449.jpg,3
data/natural_images/dog/dog_0175.jpg,3
data/natural_images/dog/dog_0115.jpg,3
data/natural_images/dog/dog_0550.jpg,3
data/natural_images/dog/dog_0181.jpg,3
data/natural_images/dog/dog_0118.jpg,3
data/natural_images/dog/dog_0438.jpg,3
data/natural_images/dog/dog_0091.jpg,3
data/natural_images/dog/dog_0611.jpg,3
data/natural_images/dog/dog_0380.jpg,3
data/natural_images/dog/dog_0400.jpg,3
data/natural_images/dog/dog_0192.jpg,3
data/natural_images/dog/dog_0408.jpg,3
data/natural_images/dog/dog_0641.jpg,3
data/natural_images/dog/dog_0030.jpg,3
data/natural_images/dog/dog_0466.jpg,3
data/natural_images/dog/dog_0249.jpg,3
data/natural_images/dog/dog_0002.jpg,3
data/natural_images/dog/dog_0309.jpg,3
data/natural_images/dog/dog_0491.jpg,3
data/natural_images/dog/dog_0024.jpg,3
data/natural_images/dog/dog_0521.jpg,3
data/natural_images/dog/dog_0421.jpg,3
data/natural_images/dog/dog_0071.jpg,3
data/natural_images/dog/dog_0613.jpg,3
data/natural_images/dog/dog_0222.jpg,3
data/natural_images/dog/dog_0615.jpg,3
data/natural_images/dog/dog_0568.jpg,3
data/natural_images/dog/dog_0328.jpg,3
data/natural_images/dog/dog_0636.jpg,3
data/natural_images/dog/dog_0396.jpg,3
data/natural_images/dog/dog_0171.jpg,3
data/natural_images/dog/dog_0635.jpg,3
data/natural_images/dog/dog_0539.jpg,3
data/natural_images/dog/dog_0165.jpg,3
data/natural_images/dog/dog_0195.jpg,3
data/natural_images/dog/dog_0448.jpg,3
data/natural_images/dog/dog_0547.jpg,3
data/natural_images/dog/dog_0686.jpg,3
data/natural_images/dog/dog_0668.jpg,3
data/natural_images/dog/dog_0368.jpg,3
data/natural_images/dog/dog_0062.jpg,3
data/natural_images/dog/dog_0125.jpg,3
data/natural_images/dog/dog_0150.jpg,3
data/natural_images/dog/dog_0399.jpg,3
data/natural_images/dog/dog_0223.jpg,3
data/natural_images/dog/dog_0533.jpg,3
data/natural_images/dog/dog_0631.jpg,3
data/natural_images/dog/dog_0077.jpg,3
data/natural_images/dog/dog_0464.jpg,3
data/natural_images/dog/dog_0156.jpg,3
data/natural_images/dog/dog_0661.jpg,3
data/natural_images/dog/dog_0578.jpg,3
data/natural_images/dog/dog_0043.jpg,3
data/natural_images/dog/dog_0246.jpg,3
data/natural_images/dog/dog_0093.jpg,3
data/natural_images/dog/dog_0300.jpg,3
data/natural_images/dog/dog_0675.jpg,3
data/natural_images/dog/dog_0570.jpg,3
data/natural_images/dog/dog_0473.jpg,3
data/natural_images/dog/dog_0085.jpg,3
data/natural_images/dog/dog_0224.jpg,3
data/natural_images/dog/dog_0451.jpg,3
data/natural_images/dog/dog_0231.jpg,3
data/natural_images/dog/dog_0393.jpg,3
data/natural_images/dog/dog_0594.jpg,3
data/natural_images/dog/dog_0549.jpg,3
data/natural_images/dog/dog_0431.jpg,3
data/natural_images/dog/dog_0564.jpg,3
data/natural_images/dog/dog_0076.jpg,3
data/natural_images/dog/dog_0346.jpg,3
data/natural_images/dog/dog_0185.jpg,3
data/natural_images/dog/dog_0271.jpg,3
data/natural_images/dog/dog_0471.jpg,3
data/natural_images/dog/dog_0022.jpg,3
data/natural_images/dog/dog_0482.jpg,3
data/natural_images/dog/dog_0040.jpg,3
data/natural_images/dog/dog_0019.jpg,3
data/natural_images/dog/dog_0478.jpg,3
data/natural_images/dog/dog_0622.jpg,3
data/natural_images/dog/dog_0589.jpg,3
data/natural_images/dog/dog_0318.jpg,3
data/natural_images/dog/dog_0496.jpg,3
data/natural_images/dog/dog_0283.jpg,3
data/natural_images/dog/dog_0187.jpg,3
data/natural_images/dog/dog_0047.jpg,3
data/natural_images/dog/dog_0634.jpg,3
data/natural_images/dog/dog_0664.jpg,3
data/natural_images/dog/dog_0680.jpg,3
data/natural_images/dog/dog_0377.jpg,3
data/natural_images/dog/dog_0609.jpg,3
data/natural_images/dog/dog_0005.jpg,3
data/natural_images/dog/dog_0630.jpg,3
data/natural_images/dog/dog_0316.jpg,3
data/natural_images/dog/dog_0522.jpg,3
data/natural_images/dog/dog_0403.jpg,3
data/natural_images/dog/dog_0477.jpg,3
data/natural_images/dog/dog_0149.jpg,3
data/natural_images/dog/dog_0536.jpg,3
data/natural_images/dog/dog_0037.jpg,3
data/natural_images/dog/dog_0261.jpg,3
data/natural_images/dog/dog_0475.jpg,3
data/natural_images/dog/dog_0292.jpg,3
data/natural_images/dog/dog_0349.jpg,3
data/natural_images/dog/dog_0295.jpg,3
data/natural_images/dog/dog_0180.jpg,3
data/natural_images/dog/dog_0361.jpg,3
data/natural_images/dog/dog_0285.jpg,3
data/natural_images/dog/dog_0672.jpg,3
data/natural_images/dog/dog_0031.jpg,3
data/natural_images/dog/dog_0535.jpg,3
data/natural_images/dog/dog_0439.jpg,3
data/natural_images/dog/dog_0008.jpg,3
data/natural_images/dog/dog_0599.jpg,3
